[10, 5, 5, 1, 1, 8, 3, 2, 1, 1, 1, 0, 0, 0, 1, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[11, 5, 5, 1, 1, 8, 4, 2, 2, 1, 1, 0, 0, 1, 0, 0, 1, 5, 5, 9, 9, 28, 12, 40]
[12, 5, 5, 1, 1, 8, 6, 3, 3, 2, 0, 0, 1, 1, 2, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[13, 5, 7, 0, 1, 11, 3, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 5, 3, 10, 9, 27, 13, 40]
[14, 5, 8, 0, 1, 12, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 2, 10, 9, 26, 14, 40]
[15, 6, 8, 0, 1, 13, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 10, 9, 25, 15, 40]
[16, 6, 8, 0, 0, 14, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 2, 10, 10, 26, 14, 40]
[17, 7, 8, 0, 0, 15, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 10, 10, 25, 15, 40]
[18, 8, 8, 0, 0, 16, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[19, 9, 8, 0, 0, 17, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 10, 10, 23, 17, 40]
[20, 8, 8, 0, 0, 16, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[21, 8, 9, 0, 0, 17, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 10, 23, 17, 40]
[22, 9, 9, 0, 0, 18, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[23, 10, 9, 0, 0, 19, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 10, 21, 19, 40]
[24, 9, 9, 0, 0, 18, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[25, 10, 9, 0, 0, 19, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 10, 21, 19, 40]
[26, 9, 9, 0, 0, 18, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[27, 8, 9, 0, 0, 17, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 10, 10, 23, 17, 40]
[28, 9, 9, 0, 0, 18, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[29, 8, 9, 0, 0, 17, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 10, 10, 23, 17, 40]
[30, 9, 9, 0, 0, 18, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[31, 9, 10, 0, 0, 19, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 10, 10, 21, 19, 40]
[32, 10, 10, 0, 0, 20, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 20, 20, 40]
[33, 9, 10, 0, 0, 19, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10, 10, 21, 19, 40]
[34, 9, 9, 0, 0, 18, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[35, 8, 9, 0, 0, 17, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 10, 10, 23, 17, 40]
[36, 8, 8, 0, 0, 16, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[37, 9, 8, 0, 0, 17, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 10, 10, 23, 17, 40]
[38, 8, 8, 0, 0, 16, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[39, 9, 8, 0, 0, 17, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 10, 10, 23, 17, 40]
[40, 8, 8, 0, 0, 16, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[41, 7, 8, 0, 0, 15, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 10, 10, 25, 15, 40]
[42, 8, 8, 0, 0, 16, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[43, 7, 8, 0, 0, 15, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 10, 10, 25, 15, 40]
[44, 7, 7, 0, 0, 14, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 10, 10, 26, 14, 40]
[45, 8, 7, 0, 0, 15, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 10, 10, 25, 15, 40]
[46, 6, 6, 0, 0, 12, 7, 2, 5, 1, 1, 0, 0, 3, 2, 0, 0, 4, 4, 10, 10, 28, 12, 40]
[47, 6, 7, 0, 0, 13, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 10, 10, 27, 13, 40]
[48, 6, 8, 0, 0, 14, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 10, 10, 26, 14, 40]
[49, 6, 9, 0, 0, 15, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 10, 10, 25, 15, 40]


[0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 28, 12, 40]
[0, 3, 4, 2, 2, 3, 5, 4, 1, 1, 1, 1, 1, 0, 0, 0, 1, 7, 6, 8, 8, 29, 11, 40]
[1, 4, 4, 1, 2, 5, 8, 5, 3, 1, 1, 2, 1, 0, 2, 0, 1, 6, 6, 9, 8, 29, 11, 40]
[2, 4, 5, 1, 1, 7, 6, 4, 2, 1, 1, 0, 2, 0, 2, 0, 0, 6, 5, 9, 9, 29, 11, 40]
[3, 4, 5, 1, 1, 7, 8, 4, 4, 2, 0, 1, 1, 1, 3, 0, 0, 6, 5, 9, 9, 29, 11, 40]
[4, 5, 5, 0, 1, 9, 4, 3, 1, 1, 1, 1, 0, 0, 0, 0, 1, 5, 5, 10, 9, 29, 11, 40]
[5, 5, 6, 0, 0, 11, 6, 4, 2, 1, 2, 0, 1, 1, 1, 0, 0, 5, 4, 10, 10, 29, 11, 40]
[6, 5, 5, 0, 1, 9, 4, 1, 3, 0, 1, 0, 0, 1, 2, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[7, 5, 5, 0, 1, 9, 4, 2, 2, 1, 1, 0, 0, 1, 0, 0, 1, 5, 5, 10, 9, 29, 11, 40]
[8, 5, 6, 0, 1, 10, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 4, 10, 9, 28, 12, 40]
[9, 5, 7, 0, 1, 11, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 10, 9, 27, 13, 40]
[10, 5, 5, 0, 1, 9, 8, 3, 5, 1, 1, 0, 1, 2, 3, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[11, 3, 4, 2, 2, 3, 8, 1, 7, 0, 0, 0, 1, 3, 4, 0, 0, 7, 6, 8, 8, 29, 11, 40]
[12, 4, 5, 1, 2, 6, 7, 5, 2, 1, 2, 2, 0, 1, 0, 0, 1, 6, 5, 9, 8, 28, 12, 40]
[13, 4, 4, 2, 2, 4, 4, 1, 3, 1, 0, 0, 0, 0, 3, 0, 0, 6, 6, 8, 8, 28, 12, 40]
[14, 4, 5, 1, 2, 6, 8, 5, 3, 1, 2, 2, 0, 2, 1, 0, 0, 6, 5, 9, 8, 28, 12, 40]
[15, 5, 5, 0, 2, 8, 4, 3, 1, 1, 1, 1, 0, 0, 1, 0, 0, 5, 5, 10, 8, 28, 12, 40]
[16, 5, 5, 0, 1, 9, 5, 3, 2, 1, 1, 0, 1, 0, 2, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[17, 5, 5, 0, 0, 10, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 5, 10, 10, 30, 10, 40]
[18, 5, 5, 1, 1, 8, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[19, 5, 5, 0, 1, 9, 5, 3, 2, 1, 1, 1, 0, 1, 1, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[20, 6, 5, 0, 1, 10, 5, 3, 2, 2, 0, 0, 1, 1, 1, 0, 0, 4, 5, 10, 9, 28, 12, 40]
[21, 6, 6, 0, 1, 11, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 10, 9, 27, 13, 40]
[22, 4, 5, 1, 1, 7, 6, 1, 5, 1, 0, 0, 0, 2, 3, 0, 0, 6, 5, 9, 9, 29, 11, 40]
[23, 4, 6, 1, 1, 8, 7, 4, 3, 0, 2, 1, 1, 2, 1, 0, 0, 6, 4, 9, 9, 28, 12, 40]
[24, 4, 5, 1, 1, 7, 7, 3, 4, 1, 1, 1, 0, 0, 3, 0, 1, 6, 5, 9, 9, 29, 11, 40]
[25, 6, 6, 1, 1, 10, 5, 4, 1, 2, 2, 0, 0, 1, 0, 0, 0, 4, 4, 9, 9, 26, 14, 40]
[26, 6, 6, 1, 1, 10, 6, 3, 3, 3, 0, 0, 0, 1, 2, 0, 0, 4, 4, 9, 9, 26, 14, 40]
[27, 6, 7, 0, 1, 12, 8, 5, 3, 1, 3, 1, 0, 3, 0, 0, 0, 4, 3, 10, 9, 26, 14, 40]
[28, 6, 6, 0, 1, 11, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4, 10, 9, 27, 13, 40]
[29, 7, 6, 0, 1, 12, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 10, 9, 26, 14, 40]
[30, 6, 7, 0, 1, 12, 4, 2, 2, 1, 1, 0, 0, 1, 1, 0, 0, 4, 3, 10, 9, 26, 14, 40]
[31, 6, 6, 0, 1, 11, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4, 10, 9, 27, 13, 40]
[32, 5, 6, 0, 1, 10, 7, 3, 4, 2, 1, 0, 0, 3, 1, 0, 0, 5, 4, 10, 9, 28, 12, 40]
[33, 6, 6, 0, 1, 11, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 4, 10, 9, 27, 13, 40]
[34, 7, 7, 0, 1, 13, 6, 4, 2, 2, 2, 0, 0, 2, 0, 0, 0, 3, 3, 10, 9, 25, 15, 40]
[35, 5, 5, 0, 1, 9, 6, 1, 5, 0, 1, 0, 0, 3, 2, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[36, 5, 5, 0, 1, 9, 6, 3, 3, 3, 0, 0, 0, 0, 3, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[37, 4, 4, 1, 2, 5, 8, 2, 6, 2, 0, 0, 0, 1, 5, 0, 0, 6, 6, 9, 8, 29, 11, 40]
[38, 4, 5, 1, 1, 7, 8, 5, 3, 1, 2, 0, 2, 2, 1, 0, 0, 6, 5, 9, 9, 29, 11, 40]
[39, 5, 5, 0, 1, 9, 6, 4, 2, 1, 1, 1, 1, 1, 1, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[40, 4, 5, 1, 2, 6, 5, 1, 4, 1, 0, 0, 0, 3, 1, 0, 0, 6, 5, 9, 8, 28, 12, 40]
[41, 6, 7, 1, 2, 10, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 3, 9, 8, 24, 16, 40]
[42, 7, 7, 1, 1, 12, 6, 4, 2, 1, 2, 0, 1, 0, 2, 0, 0, 3, 3, 9, 9, 24, 16, 40]
[43, 6, 7, 1, 1, 11, 5, 2, 3, 2, 0, 0, 0, 0, 3, 0, 0, 4, 3, 9, 9, 25, 15, 40]
[44, 5, 6, 0, 1, 10, 7, 3, 4, 1, 1, 1, 0, 3, 0, 0, 1, 5, 4, 10, 9, 28, 12, 40]
[45, 5, 5, 1, 1, 8, 4, 1, 3, 1, 0, 0, 0, 0, 3, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[46, 5, 5, 1, 1, 8, 8, 4, 4, 1, 1, 1, 1, 2, 2, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[47, 5, 6, 0, 1, 10, 8, 5, 3, 2, 2, 1, 0, 0, 3, 0, 0, 5, 4, 10, 9, 28, 12, 40]
[48, 5, 5, 0, 1, 9, 5, 2, 3, 1, 1, 0, 0, 1, 2, 0, 0, 5, 5, 10, 9, 29, 11, 40]
[49, 4, 4, 2, 2, 4, 7, 1, 6, 1, 0, 0, 0, 2, 4, 0, 0, 6, 6, 8, 8, 28, 12, 40]


[0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 28, 12, 40]
[0, 3, 4, 3, 1, 3, 7, 5, 2, 1, 2, 0, 2, 1, 0, 1, 0, 7, 6, 7, 9, 29, 11, 40]
[1, 4, 5, 1, 2, 6, 7, 5, 2, 1, 2, 2, 0, 1, 0, 0, 1, 6, 5, 9, 8, 28, 12, 40]
[2, 5, 5, 1, 1, 8, 8, 5, 3, 2, 2, 0, 1, 2, 1, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[3, 5, 5, 1, 1, 8, 6, 3, 3, 1, 2, 0, 0, 3, 0, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[4, 4, 5, 1, 1, 7, 5, 2, 3, 1, 0, 1, 0, 2, 1, 0, 0, 6, 5, 9, 9, 29, 11, 40]
[5, 4, 5, 1, 2, 6, 7, 3, 4, 2, 0, 1, 0, 1, 3, 0, 0, 6, 5, 9, 8, 28, 12, 40]
[6, 4, 5, 1, 2, 6, 8, 4, 4, 2, 1, 0, 1, 1, 2, 1, 0, 6, 5, 9, 8, 28, 12, 40]
[7, 4, 5, 1, 1, 7, 7, 4, 3, 1, 0, 1, 2, 1, 2, 0, 0, 6, 5, 9, 9, 29, 11, 40]
[8, 5, 5, 1, 1, 8, 7, 4, 3, 2, 0, 1, 1, 1, 2, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[9, 5, 5, 1, 1, 8, 6, 3, 3, 1, 1, 0, 1, 2, 1, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[10, 5, 5, 1, 1, 8, 6, 3, 3, 1, 1, 0, 1, 1, 2, 0, 0, 5, 5, 9, 9, 28, 12, 40]
[11, 4, 5, 1, 2, 6, 6, 2, 4, 0, 1, 0, 1, 1, 3, 0, 0, 6, 5, 9, 8, 28, 12, 40]
[12, 4, 4, 2, 2, 4, 4, 1, 3, 0, 0, 1, 0, 0, 3, 0, 0, 6, 6, 8, 8, 28, 12, 40]
[13, 4, 5, 1, 2, 6, 8, 5, 3, 1, 1, 2, 1, 1, 2, 0, 0, 6, 5, 9, 8, 28, 12, 40]
[14, 5, 5, 0, 2, 8, 8, 5, 3, 3, 1, 1, 0, 1, 1, 0, 1, 5, 5, 10, 8, 28, 12, 40]
[15, 6, 5, 0, 2, 9, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 10, 8, 27, 13, 40]
[16, 6, 6, 0, 2, 10, 5, 3, 2, 1, 2, 0, 0, 1, 1, 0, 0, 4, 4, 10, 8, 26, 14, 40]
[17, 6, 6, 0, 2, 10, 6, 3, 3, 2, 1, 0, 0, 0, 3, 0, 0, 4, 4, 10, 8, 26, 14, 40]
[18, 6, 6, 0, 2, 10, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 4, 4, 10, 8, 26, 14, 40]
[19, 6, 6, 0, 2, 10, 6, 3, 3, 2, 1, 0, 0, 1, 2, 0, 0, 4, 4, 10, 8, 26, 14, 40]
[20, 7, 7, 0, 2, 12, 6, 4, 2, 2, 2, 0, 0, 1, 1, 0, 0, 3, 3, 10, 8, 24, 16, 40]
[21, 6, 6, 0, 2, 10, 2, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 4, 4, 10, 8, 26, 14, 40]
[22, 6, 6, 0, 2, 10, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 4, 4, 10, 8, 26, 14, 40]
[23, 7, 6, 0, 2, 11, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 10, 8, 25, 15, 40]
[24, 5, 6, 0, 1, 10, 7, 3, 4, 0, 2, 0, 1, 2, 1, 0, 1, 5, 4, 10, 9, 28, 12, 40]
[25, 6, 6, 0, 1, 11, 5, 3, 2, 2, 1, 0, 0, 0, 2, 0, 0, 4, 4, 10, 9, 27, 13, 40]
[26, 6, 7, 0, 1, 12, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 10, 9, 26, 14, 40]
[27, 5, 6, 0, 1, 10, 6, 2, 4, 1, 0, 0, 1, 2, 2, 0, 0, 5, 4, 10, 9, 28, 12, 40]
[28, 5, 6, 0, 1, 10, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 5, 4, 10, 9, 28, 12, 40]
[29, 5, 7, 0, 1, 11, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 10, 9, 27, 13, 40]
[30, 5, 9, 0, 1, 13, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 1, 10, 9, 25, 15, 40]
[31, 6, 9, 0, 1, 14, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 10, 9, 24, 16, 40]
[32, 6, 8, 0, 0, 14, 4, 2, 2, 0, 1, 0, 1, 0, 2, 0, 0, 4, 2, 10, 10, 26, 14, 40]
[33, 6, 7, 0, 0, 13, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 4, 3, 10, 10, 27, 13, 40]
[34, 7, 7, 0, 0, 14, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 10, 10, 26, 14, 40]
[35, 8, 7, 0, 0, 15, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 10, 10, 25, 15, 40]
[36, 9, 7, 0, 0, 16, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 10, 10, 24, 16, 40]
[37, 10, 7, 0, 0, 17, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 10, 23, 17, 40]
[38, 10, 8, 0, 0, 18, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 10, 10, 22, 18, 40]
[39, 9, 8, 0, 0, 17, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 10, 10, 23, 17, 40]
[40, 9, 9, 0, 0, 18, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[41, 8, 9, 0, 0, 17, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 10, 10, 23, 17, 40]
[42, 9, 9, 0, 0, 18, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 10, 10, 22, 18, 40]
[43, 8, 9, 0, 0, 17, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 10, 10, 23, 17, 40]
[44, 8, 8, 0, 0, 16, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[45, 7, 8, 0, 0, 15, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 10, 10, 25, 15, 40]
[46, 7, 9, 0, 0, 16, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 10, 10, 24, 16, 40]
[47, 7, 8, 0, 0, 15, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 10, 10, 25, 15, 40]
[48, 8, 8, 0, 0, 16, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 10, 10, 24, 16, 40]
[49, 7, 8, 0, 0, 15, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 10, 10, 25, 15, 40]


[0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 28, 12, 40]
[0, 3, 3, 3, 3, 0, 8, 2, 6, 1, 0, 0, 1, 0, 2, 3, 1, 7, 7, 7, 7, 28, 12, 40]
[1, 3, 3, 3, 3, 0, 8, 4, 4, 1, 2, 1, 0, 0, 1, 2, 1, 7, 7, 7, 7, 28, 12, 40]
[2, 3, 3, 3, 3, 0, 8, 2, 6, 1, 0, 0, 1, 0, 3, 2, 1, 7, 7, 7, 7, 28, 12, 40]
[3, 3, 3, 3, 3, 0, 8, 1, 7, 0, 0, 1, 0, 3, 1, 1, 2, 7, 7, 7, 7, 28, 12, 40]
[4, 3, 3, 3, 3, 0, 4, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 7, 7, 7, 7, 28, 12, 40]
[5, 3, 3, 3, 3, 0, 8, 1, 7, 0, 0, 1, 0, 1, 3, 1, 2, 7, 7, 7, 7, 28, 12, 40]
[6, 3, 3, 3, 3, 0, 8, 1, 7, 0, 0, 0, 1, 1, 2, 2, 2, 7, 7, 7, 7, 28, 12, 40]
[7, 3, 3, 3, 3, 0, 8, 1, 7, 0, 0, 1, 0, 3, 1, 2, 1, 7, 7, 7, 7, 28, 12, 40]
[8, 2, 3, 3, 3, 1, 7, 0, 7, 0, 0, 0, 0, 1, 1, 2, 3, 8, 7, 7, 7, 29, 11, 40]
[9, 0, 5, 3, 1, 7, 8, 7, 1, 2, 2, 0, 3, 0, 1, 0, 0, 10, 5, 7, 9, 31, 9, 40]
[10, 0, 5, 5, 1, 9, 6, 4, 2, 0, 1, 2, 1, 0, 2, 0, 0, 10, 5, 5, 9, 29, 11, 40]
[11, 0, 5, 5, 1, 9, 4, 2, 2, 0, 0, 2, 0, 0, 2, 0, 0, 10, 5, 5, 9, 29, 11, 40]
[12, 0, 5, 5, 1, 9, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 10, 5, 5, 9, 29, 11, 40]
[13, 0, 6, 6, 0, 12, 3, 3, 0, 0, 1, 1, 1, 0, 0, 0, 0, 10, 4, 4, 10, 28, 12, 40]
[14, 0, 5, 6, 0, 11, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 10, 5, 4, 10, 29, 11, 40]
[15, 0, 6, 6, 0, 12, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 4, 4, 10, 28, 12, 40]
[16, 0, 7, 6, 0, 13, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 3, 4, 10, 27, 13, 40]
[17, 0, 8, 6, 0, 14, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 2, 4, 10, 26, 14, 40]
[18, 0, 7, 6, 0, 13, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 10, 3, 4, 10, 27, 13, 40]
[19, 0, 8, 6, 0, 14, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 2, 4, 10, 26, 14, 40]
[20, 0, 8, 7, 0, 15, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10, 2, 3, 10, 25, 15, 40]
[21, 0, 8, 8, 0, 16, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10, 2, 2, 10, 24, 16, 40]
[22, 0, 9, 8, 0, 17, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 1, 2, 10, 23, 17, 40]
[23, 0, 8, 8, 0, 16, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 10, 2, 2, 10, 24, 16, 40]
[24, 0, 9, 8, 0, 17, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 1, 2, 10, 23, 17, 40]
[25, 0, 8, 8, 0, 16, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 10, 2, 2, 10, 24, 16, 40]
[26, 0, 7, 8, 0, 15, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 10, 3, 2, 10, 25, 15, 40]
[27, 0, 7, 7, 0, 14, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 10, 3, 3, 10, 26, 14, 40]
[28, 0, 6, 7, 0, 13, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 10, 4, 3, 10, 27, 13, 40]
[29, 0, 7, 7, 0, 14, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 3, 3, 10, 26, 14, 40]
[30, 0, 6, 6, 0, 12, 4, 1, 3, 0, 1, 0, 0, 0, 3, 0, 0, 10, 4, 4, 10, 28, 12, 40]
[31, 0, 5, 6, 0, 11, 5, 2, 3, 0, 0, 2, 0, 0, 1, 2, 0, 10, 5, 4, 10, 29, 11, 40]
[32, 0, 5, 7, 0, 12, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10, 5, 3, 10, 28, 12, 40]
[33, 0, 5, 6, 1, 10, 6, 2, 4, 0, 1, 1, 0, 0, 1, 3, 0, 10, 5, 4, 9, 28, 12, 40]
[34, 0, 5, 5, 1, 9, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 10, 5, 5, 9, 29, 11, 40]
[35, 1, 5, 5, 1, 8, 5, 2, 3, 0, 2, 0, 0, 0, 0, 3, 0, 9, 5, 5, 9, 28, 12, 40]
[36, 1, 5, 5, 0, 9, 7, 4, 3, 0, 2, 1, 1, 1, 1, 1, 0, 9, 5, 5, 10, 29, 11, 40]
[37, 1, 5, 5, 1, 8, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 9, 5, 5, 9, 28, 12, 40]
[38, 1, 5, 6, 1, 9, 7, 4, 3, 0, 1, 3, 0, 0, 3, 0, 0, 9, 5, 4, 9, 27, 13, 40]
[39, 1, 6, 6, 1, 10, 5, 3, 2, 0, 1, 2, 0, 0, 1, 1, 0, 9, 4, 4, 9, 26, 14, 40]
[40, 0, 6, 6, 0, 12, 8, 5, 3, 1, 2, 1, 1, 0, 0, 3, 0, 10, 4, 4, 10, 28, 12, 40]
[41, 0, 5, 6, 1, 10, 6, 2, 4, 0, 1, 1, 0, 0, 1, 3, 0, 10, 5, 4, 9, 28, 12, 40]
[42, 0, 5, 6, 0, 11, 7, 4, 3, 0, 2, 1, 1, 0, 2, 1, 0, 10, 5, 4, 10, 29, 11, 40]
[43, 0, 6, 7, 0, 13, 8, 5, 3, 0, 2, 3, 0, 0, 1, 2, 0, 10, 4, 3, 10, 27, 13, 40]
[44, 0, 6, 7, 0, 13, 2, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 10, 4, 3, 10, 27, 13, 40]
[45, 0, 7, 8, 0, 15, 2, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 10, 3, 2, 10, 25, 15, 40]
[46, 0, 7, 9, 0, 16, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 10, 3, 1, 10, 24, 16, 40]
[47, 0, 8, 9, 0, 17, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 2, 1, 10, 23, 17, 40]
